,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
194,0,51,81,"(0, 51, 81)",idx0:0_idx1:51_idx2:81,815.0,695.0,drn_riv_cond_headgr,0.0,0.0
195,0,51,87,"(0, 51, 87)",idx0:0_idx1:51_idx2:87,875.0,695.0,drn_riv_cond_headgr,0.0,0.0
196,0,52,82,"(0, 52, 82)",idx0:0_idx1:52_idx2:82,825.0,685.0,drn_riv_cond_headgr,0.0,0.0
197,0,52,83,"(0, 52, 83)",idx0:0_idx1:52_idx2:83,835.0,685.0,drn_riv_cond_headgr,0.0,0.0
198,0,52,87,"(0, 52, 87)",idx0:0_idx1:52_idx2:87,875.0,685.0,drn_riv_cond_headgr,0.0,0.0
199,0,53,84,"(0, 53, 84)",idx0:0_idx1:53_idx2:84,845.0,675.0,drn_riv_cond_headgr,0.0,0.0
200,0,53,85,"(0, 53, 85)",idx0:0_idx1:53_idx2:85,855.0,675.0,drn_riv_cond_headgr,0.0,0.0
201,0,53,86,"(0, 53, 86)",idx0:0_idx1:53_idx2:86,865.0,675.0,drn_riv_cond_headgr,0.0,0.0
202,0,53,88,"(0, 53, 88)",idx0:0_idx1:53_idx2:88,885.0,675.0,drn_riv_cond_headgr,0.0,0.0
203,0,54,88,"(0, 54, 88)",idx0:0_idx1:54_idx2:88,885.0,665.0,drn_riv_cond_headgr,0.0,0.0
204,0,55,88,"(0, 55, 88)",idx0:0_idx1:55_idx2:88,885.0,655.0,drn_riv_cond_headgr,0.0,0.0
205,0,56,87,"(0, 56, 87)",idx0:0_idx1:56_idx2:87,875.0,645.0,drn_riv_cond_headgr,0.0,0.0
206,0,57,86,"(0, 57, 86)",idx0:0_idx1:57_idx2:86,865.0,635.0,drn_riv_cond_headgr,0.0,0.0
