,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
215,1,82,70,"(1, 82, 70)",idx0:1_idx1:82_idx2:70,705.0,385.0,mbr_cond_condgr,1.0,1.0
216,1,82,71,"(1, 82, 71)",idx0:1_idx1:82_idx2:71,715.0,385.0,mbr_cond_condgr,1.0,1.0
217,1,82,72,"(1, 82, 72)",idx0:1_idx1:82_idx2:72,725.0,385.0,mbr_cond_condgr,1.0,1.0
218,1,82,73,"(1, 82, 73)",idx0:1_idx1:82_idx2:73,735.0,385.0,mbr_cond_condgr,1.0,1.0
219,1,83,54,"(1, 83, 54)",idx0:1_idx1:83_idx2:54,545.0,375.0,mbr_cond_condgr,1.0,1.0
220,1,83,55,"(1, 83, 55)",idx0:1_idx1:83_idx2:55,555.0,375.0,mbr_cond_condgr,1.0,1.0
221,1,83,56,"(1, 83, 56)",idx0:1_idx1:83_idx2:56,565.0,375.0,mbr_cond_condgr,1.0,1.0
222,1,83,57,"(1, 83, 57)",idx0:1_idx1:83_idx2:57,575.0,375.0,mbr_cond_condgr,1.0,1.0
223,1,83,58,"(1, 83, 58)",idx0:1_idx1:83_idx2:58,585.0,375.0,mbr_cond_condgr,1.0,1.0
224,1,83,59,"(1, 83, 59)",idx0:1_idx1:83_idx2:59,595.0,375.0,mbr_cond_condgr,1.0,1.0
225,1,83,60,"(1, 83, 60)",idx0:1_idx1:83_idx2:60,605.0,375.0,mbr_cond_condgr,1.0,1.0
226,1,83,61,"(1, 83, 61)",idx0:1_idx1:83_idx2:61,615.0,375.0,mbr_cond_condgr,1.0,1.0
227,1,83,62,"(1, 83, 62)",idx0:1_idx1:83_idx2:62,625.0,375.0,mbr_cond_condgr,1.0,1.0
228,1,83,63,"(1, 83, 63)",idx0:1_idx1:83_idx2:63,635.0,375.0,mbr_cond_condgr,1.0,1.0
229,1,83,64,"(1, 83, 64)",idx0:1_idx1:83_idx2:64,645.0,375.0,mbr_cond_condgr,1.0,1.0
230,1,83,65,"(1, 83, 65)",idx0:1_idx1:83_idx2:65,655.0,375.0,mbr_cond_condgr,1.0,1.0
231,1,83,66,"(1, 83, 66)",idx0:1_idx1:83_idx2:66,665.0,375.0,mbr_cond_condgr,1.0,1.0
232,1,83,67,"(1, 83, 67)",idx0:1_idx1:83_idx2:67,675.0,375.0,mbr_cond_condgr,1.0,1.0
233,1,83,74,"(1, 83, 74)",idx0:1_idx1:83_idx2:74,745.0,375.0,mbr_cond_condgr,1.0,1.0
234,1,83,75,"(1, 83, 75)",idx0:1_idx1:83_idx2:75,755.0,375.0,mbr_cond_condgr,1.0,1.0
235,1,84,49,"(1, 84, 49)",idx0:1_idx1:84_idx2:49,495.0,365.0,mbr_cond_condgr,1.0,1.0
236,1,84,50,"(1, 84, 50)",idx0:1_idx1:84_idx2:50,505.0,365.0,mbr_cond_condgr,1.0,1.0
237,1,84,51,"(1, 84, 51)",idx0:1_idx1:84_idx2:51,515.0,365.0,mbr_cond_condgr,1.0,1.0
238,1,84,52,"(1, 84, 52)",idx0:1_idx1:84_idx2:52,525.0,365.0,mbr_cond_condgr,1.0,1.0
239,1,84,53,"(1, 84, 53)",idx0:1_idx1:84_idx2:53,535.0,365.0,mbr_cond_condgr,1.0,1.0
240,1,84,76,"(1, 84, 76)",idx0:1_idx1:84_idx2:76,765.0,365.0,mbr_cond_condgr,1.0,1.0
241,1,84,77,"(1, 84, 77)",idx0:1_idx1:84_idx2:77,775.0,365.0,mbr_cond_condgr,1.0,1.0
242,1,85,43,"(1, 85, 43)",idx0:1_idx1:85_idx2:43,435.0,355.0,mbr_cond_condgr,1.0,1.0
243,1,85,44,"(1, 85, 44)",idx0:1_idx1:85_idx2:44,445.0,355.0,mbr_cond_condgr,1.0,1.0
244,1,85,45,"(1, 85, 45)",idx0:1_idx1:85_idx2:45,455.0,355.0,mbr_cond_condgr,1.0,1.0
245,1,85,46,"(1, 85, 46)",idx0:1_idx1:85_idx2:46,465.0,355.0,mbr_cond_condgr,1.0,1.0
246,1,85,47,"(1, 85, 47)",idx0:1_idx1:85_idx2:47,475.0,355.0,mbr_cond_condgr,1.0,1.0
247,1,85,48,"(1, 85, 48)",idx0:1_idx1:85_idx2:48,485.0,355.0,mbr_cond_condgr,1.0,1.0
248,1,85,78,"(1, 85, 78)",idx0:1_idx1:85_idx2:78,785.0,355.0,mbr_cond_condgr,1.0,1.0
249,1,85,79,"(1, 85, 79)",idx0:1_idx1:85_idx2:79,795.0,355.0,mbr_cond_condgr,1.0,1.0
250,1,86,37,"(1, 86, 37)",idx0:1_idx1:86_idx2:37,375.0,345.0,mbr_cond_condgr,1.0,1.0
251,1,86,38,"(1, 86, 38)",idx0:1_idx1:86_idx2:38,385.0,345.0,mbr_cond_condgr,1.0,1.0
252,1,86,39,"(1, 86, 39)",idx0:1_idx1:86_idx2:39,395.0,345.0,mbr_cond_condgr,1.0,1.0
253,1,86,40,"(1, 86, 40)",idx0:1_idx1:86_idx2:40,405.0,345.0,mbr_cond_condgr,1.0,1.0
254,1,86,41,"(1, 86, 41)",idx0:1_idx1:86_idx2:41,415.0,345.0,mbr_cond_condgr,1.0,1.0
255,1,86,42,"(1, 86, 42)",idx0:1_idx1:86_idx2:42,425.0,345.0,mbr_cond_condgr,1.0,1.0
256,1,86,80,"(1, 86, 80)",idx0:1_idx1:86_idx2:80,805.0,345.0,mbr_cond_condgr,1.0,1.0
257,1,87,35,"(1, 87, 35)",idx0:1_idx1:87_idx2:35,355.0,335.0,mbr_cond_condgr,1.0,1.0
258,1,87,36,"(1, 87, 36)",idx0:1_idx1:87_idx2:36,365.0,335.0,mbr_cond_condgr,1.0,1.0
259,1,87,81,"(1, 87, 81)",idx0:1_idx1:87_idx2:81,815.0,335.0,mbr_cond_condgr,1.0,1.0
260,1,87,82,"(1, 87, 82)",idx0:1_idx1:87_idx2:82,825.0,335.0,mbr_cond_condgr,1.0,1.0
261,1,88,33,"(1, 88, 33)",idx0:1_idx1:88_idx2:33,335.0,325.0,mbr_cond_condgr,1.0,1.0
262,1,88,34,"(1, 88, 34)",idx0:1_idx1:88_idx2:34,345.0,325.0,mbr_cond_condgr,1.0,1.0
263,1,88,83,"(1, 88, 83)",idx0:1_idx1:88_idx2:83,835.0,325.0,mbr_cond_condgr,1.0,1.0
264,1,88,84,"(1, 88, 84)",idx0:1_idx1:88_idx2:84,845.0,325.0,mbr_cond_condgr,1.0,1.0
265,1,89,31,"(1, 89, 31)",idx0:1_idx1:89_idx2:31,315.0,315.0,mbr_cond_condgr,1.0,1.0
266,1,89,32,"(1, 89, 32)",idx0:1_idx1:89_idx2:32,325.0,315.0,mbr_cond_condgr,1.0,1.0
267,1,89,85,"(1, 89, 85)",idx0:1_idx1:89_idx2:85,855.0,315.0,mbr_cond_condgr,1.0,1.0
268,1,90,30,"(1, 90, 30)",idx0:1_idx1:90_idx2:30,305.0,305.0,mbr_cond_condgr,1.0,1.0
269,1,90,85,"(1, 90, 85)",idx0:1_idx1:90_idx2:85,855.0,305.0,mbr_cond_condgr,1.0,1.0
270,1,91,28,"(1, 91, 28)",idx0:1_idx1:91_idx2:28,285.0,295.0,mbr_cond_condgr,1.0,1.0
271,1,91,29,"(1, 91, 29)",idx0:1_idx1:91_idx2:29,295.0,295.0,mbr_cond_condgr,1.0,1.0
272,1,91,86,"(1, 91, 86)",idx0:1_idx1:91_idx2:86,865.0,295.0,mbr_cond_condgr,1.0,1.0
273,1,92,26,"(1, 92, 26)",idx0:1_idx1:92_idx2:26,265.0,285.0,mbr_cond_condgr,1.0,1.0
274,1,92,27,"(1, 92, 27)",idx0:1_idx1:92_idx2:27,275.0,285.0,mbr_cond_condgr,1.0,1.0
275,1,92,87,"(1, 92, 87)",idx0:1_idx1:92_idx2:87,875.0,285.0,mbr_cond_condgr,1.0,1.0
276,1,93,25,"(1, 93, 25)",idx0:1_idx1:93_idx2:25,255.0,275.0,mbr_cond_condgr,1.0,1.0
277,1,93,88,"(1, 93, 88)",idx0:1_idx1:93_idx2:88,885.0,275.0,mbr_cond_condgr,1.0,1.0
278,1,94,23,"(1, 94, 23)",idx0:1_idx1:94_idx2:23,235.0,265.0,mbr_cond_condgr,1.0,1.0
279,1,94,24,"(1, 94, 24)",idx0:1_idx1:94_idx2:24,245.0,265.0,mbr_cond_condgr,1.0,1.0
280,1,94,89,"(1, 94, 89)",idx0:1_idx1:94_idx2:89,895.0,265.0,mbr_cond_condgr,1.0,1.0
281,1,95,21,"(1, 95, 21)",idx0:1_idx1:95_idx2:21,215.0,255.0,mbr_cond_condgr,1.0,1.0
282,1,95,22,"(1, 95, 22)",idx0:1_idx1:95_idx2:22,225.0,255.0,mbr_cond_condgr,1.0,1.0
283,1,95,89,"(1, 95, 89)",idx0:1_idx1:95_idx2:89,895.0,255.0,mbr_cond_condgr,1.0,1.0
284,1,96,19,"(1, 96, 19)",idx0:1_idx1:96_idx2:19,195.0,245.0,mbr_cond_condgr,1.0,1.0
285,1,96,20,"(1, 96, 20)",idx0:1_idx1:96_idx2:20,205.0,245.0,mbr_cond_condgr,1.0,1.0
286,1,96,90,"(1, 96, 90)",idx0:1_idx1:96_idx2:90,905.0,245.0,mbr_cond_condgr,1.0,1.0
287,1,97,18,"(1, 97, 18)",idx0:1_idx1:97_idx2:18,185.0,235.0,mbr_cond_condgr,1.0,1.0
288,1,97,91,"(1, 97, 91)",idx0:1_idx1:97_idx2:91,915.0,235.0,mbr_cond_condgr,1.0,1.0
289,1,98,16,"(1, 98, 16)",idx0:1_idx1:98_idx2:16,165.0,225.0,mbr_cond_condgr,1.0,1.0
290,1,98,17,"(1, 98, 17)",idx0:1_idx1:98_idx2:17,175.0,225.0,mbr_cond_condgr,1.0,1.0
291,1,98,92,"(1, 98, 92)",idx0:1_idx1:98_idx2:92,925.0,225.0,mbr_cond_condgr,1.0,1.0
292,1,99,14,"(1, 99, 14)",idx0:1_idx1:99_idx2:14,145.0,215.0,mbr_cond_condgr,1.0,1.0
293,1,99,15,"(1, 99, 15)",idx0:1_idx1:99_idx2:15,155.0,215.0,mbr_cond_condgr,1.0,1.0
294,1,99,93,"(1, 99, 93)",idx0:1_idx1:99_idx2:93,935.0,215.0,mbr_cond_condgr,1.0,1.0
295,1,100,13,"(1, 100, 13)",idx0:1_idx1:100_idx2:13,135.0,205.0,mbr_cond_condgr,1.0,1.0
296,1,100,93,"(1, 100, 93)",idx0:1_idx1:100_idx2:93,935.0,205.0,mbr_cond_condgr,1.0,1.0
297,1,101,11,"(1, 101, 11)",idx0:1_idx1:101_idx2:11,115.0,195.0,mbr_cond_condgr,1.0,1.0
298,1,101,12,"(1, 101, 12)",idx0:1_idx1:101_idx2:12,125.0,195.0,mbr_cond_condgr,1.0,1.0
299,1,101,94,"(1, 101, 94)",idx0:1_idx1:101_idx2:94,945.0,195.0,mbr_cond_condgr,1.0,1.0
300,1,102,9,"(1, 102, 9)",idx0:1_idx1:102_idx2:9,95.0,185.0,mbr_cond_condgr,1.0,1.0
301,1,102,10,"(1, 102, 10)",idx0:1_idx1:102_idx2:10,105.0,185.0,mbr_cond_condgr,1.0,1.0
302,1,102,94,"(1, 102, 94)",idx0:1_idx1:102_idx2:94,945.0,185.0,mbr_cond_condgr,1.0,1.0
303,1,103,7,"(1, 103, 7)",idx0:1_idx1:103_idx2:7,75.0,175.0,mbr_cond_condgr,1.0,1.0
304,1,103,8,"(1, 103, 8)",idx0:1_idx1:103_idx2:8,85.0,175.0,mbr_cond_condgr,1.0,1.0
305,1,103,95,"(1, 103, 95)",idx0:1_idx1:103_idx2:95,955.0,175.0,mbr_cond_condgr,1.0,1.0
306,1,104,6,"(1, 104, 6)",idx0:1_idx1:104_idx2:6,65.0,165.0,mbr_cond_condgr,1.0,1.0
307,1,104,95,"(1, 104, 95)",idx0:1_idx1:104_idx2:95,955.0,165.0,mbr_cond_condgr,1.0,1.0
308,1,105,4,"(1, 105, 4)",idx0:1_idx1:105_idx2:4,45.0,155.0,mbr_cond_condgr,1.0,1.0
309,1,105,5,"(1, 105, 5)",idx0:1_idx1:105_idx2:5,55.0,155.0,mbr_cond_condgr,1.0,1.0
310,1,105,95,"(1, 105, 95)",idx0:1_idx1:105_idx2:95,955.0,155.0,mbr_cond_condgr,1.0,1.0
311,1,106,2,"(1, 106, 2)",idx0:1_idx1:106_idx2:2,25.0,145.0,mbr_cond_condgr,1.0,1.0
312,1,106,3,"(1, 106, 3)",idx0:1_idx1:106_idx2:3,35.0,145.0,mbr_cond_condgr,1.0,1.0
313,1,106,95,"(1, 106, 95)",idx0:1_idx1:106_idx2:95,955.0,145.0,mbr_cond_condgr,1.0,1.0
314,1,107,0,"(1, 107, 0)",idx0:1_idx1:107_idx2:0,5.0,135.0,mbr_cond_condgr,1.0,1.0
315,1,107,1,"(1, 107, 1)",idx0:1_idx1:107_idx2:1,15.0,135.0,mbr_cond_condgr,1.0,1.0
316,1,107,95,"(1, 107, 95)",idx0:1_idx1:107_idx2:95,955.0,135.0,mbr_cond_condgr,1.0,1.0
317,1,108,95,"(1, 108, 95)",idx0:1_idx1:108_idx2:95,955.0,125.0,mbr_cond_condgr,1.0,1.0
318,1,109,95,"(1, 109, 95)",idx0:1_idx1:109_idx2:95,955.0,115.0,mbr_cond_condgr,1.0,1.0
319,1,110,95,"(1, 110, 95)",idx0:1_idx1:110_idx2:95,955.0,105.0,mbr_cond_condgr,1.0,1.0
320,1,111,95,"(1, 111, 95)",idx0:1_idx1:111_idx2:95,955.0,95.0,mbr_cond_condgr,1.0,1.0
321,1,112,95,"(1, 112, 95)",idx0:1_idx1:112_idx2:95,955.0,85.0,mbr_cond_condgr,1.0,1.0
322,1,113,95,"(1, 113, 95)",idx0:1_idx1:113_idx2:95,955.0,75.0,mbr_cond_condgr,1.0,1.0
323,1,114,95,"(1, 114, 95)",idx0:1_idx1:114_idx2:95,955.0,65.0,mbr_cond_condgr,1.0,1.0
324,1,115,95,"(1, 115, 95)",idx0:1_idx1:115_idx2:95,955.0,55.0,mbr_cond_condgr,1.0,1.0
325,1,116,96,"(1, 116, 96)",idx0:1_idx1:116_idx2:96,965.0,45.0,mbr_cond_condgr,1.0,1.0
326,1,117,96,"(1, 117, 96)",idx0:1_idx1:117_idx2:96,965.0,35.0,mbr_cond_condgr,1.0,1.0
327,1,118,96,"(1, 118, 96)",idx0:1_idx1:118_idx2:96,965.0,25.0,mbr_cond_condgr,1.0,1.0
328,1,119,96,"(1, 119, 96)",idx0:1_idx1:119_idx2:96,965.0,15.0,mbr_cond_condgr,1.0,1.0
329,1,120,96,"(1, 120, 96)",idx0:1_idx1:120_idx2:96,965.0,5.0,mbr_cond_condgr,1.0,1.0
330,1,120,97,"(1, 120, 97)",idx0:1_idx1:120_idx2:97,975.0,5.0,mbr_cond_condgr,1.0,1.0
331,1,120,98,"(1, 120, 98)",idx0:1_idx1:120_idx2:98,985.0,5.0,mbr_cond_condgr,1.0,1.0
332,1,120,99,"(1, 120, 99)",idx0:1_idx1:120_idx2:99,995.0,5.0,mbr_cond_condgr,1.0,1.0
333,2,39,116,"(2, 39, 116)",idx0:2_idx1:39_idx2:116,1165.0,815.0,mbr_cond_condgr,1.0,1.0
334,2,39,117,"(2, 39, 117)",idx0:2_idx1:39_idx2:117,1175.0,815.0,mbr_cond_condgr,1.0,1.0
335,2,39,118,"(2, 39, 118)",idx0:2_idx1:39_idx2:118,1185.0,815.0,mbr_cond_condgr,1.0,1.0
336,2,39,119,"(2, 39, 119)",idx0:2_idx1:39_idx2:119,1195.0,815.0,mbr_cond_condgr,1.0,1.0
337,2,39,120,"(2, 39, 120)",idx0:2_idx1:39_idx2:120,1205.0,815.0,mbr_cond_condgr,1.0,1.0
338,2,39,121,"(2, 39, 121)",idx0:2_idx1:39_idx2:121,1215.0,815.0,mbr_cond_condgr,1.0,1.0
339,2,39,122,"(2, 39, 122)",idx0:2_idx1:39_idx2:122,1225.0,815.0,mbr_cond_condgr,1.0,1.0
340,2,39,123,"(2, 39, 123)",idx0:2_idx1:39_idx2:123,1235.0,815.0,mbr_cond_condgr,1.0,1.0
341,2,40,124,"(2, 40, 124)",idx0:2_idx1:40_idx2:124,1245.0,805.0,mbr_cond_condgr,1.0,1.0
342,2,40,125,"(2, 40, 125)",idx0:2_idx1:40_idx2:125,1255.0,805.0,mbr_cond_condgr,1.0,1.0
343,2,40,126,"(2, 40, 126)",idx0:2_idx1:40_idx2:126,1265.0,805.0,mbr_cond_condgr,1.0,1.0
344,2,41,127,"(2, 41, 127)",idx0:2_idx1:41_idx2:127,1275.0,795.0,mbr_cond_condgr,1.0,1.0
345,2,41,128,"(2, 41, 128)",idx0:2_idx1:41_idx2:128,1285.0,795.0,mbr_cond_condgr,1.0,1.0
346,2,41,129,"(2, 41, 129)",idx0:2_idx1:41_idx2:129,1295.0,795.0,mbr_cond_condgr,1.0,1.0
347,2,42,130,"(2, 42, 130)",idx0:2_idx1:42_idx2:130,1305.0,785.0,mbr_cond_condgr,1.0,1.0
348,2,42,131,"(2, 42, 131)",idx0:2_idx1:42_idx2:131,1315.0,785.0,mbr_cond_condgr,1.0,1.0
349,2,43,132,"(2, 43, 132)",idx0:2_idx1:43_idx2:132,1325.0,775.0,mbr_cond_condgr,1.0,1.0
350,2,43,133,"(2, 43, 133)",idx0:2_idx1:43_idx2:133,1335.0,775.0,mbr_cond_condgr,1.0,1.0
351,2,43,134,"(2, 43, 134)",idx0:2_idx1:43_idx2:134,1345.0,775.0,mbr_cond_condgr,1.0,1.0
352,2,44,106,"(2, 44, 106)",idx0:2_idx1:44_idx2:106,1065.0,765.0,mbr_cond_condgr,1.0,1.0
353,2,44,135,"(2, 44, 135)",idx0:2_idx1:44_idx2:135,1355.0,765.0,mbr_cond_condgr,1.0,1.0
354,2,44,136,"(2, 44, 136)",idx0:2_idx1:44_idx2:136,1365.0,765.0,mbr_cond_condgr,1.0,1.0
355,2,44,137,"(2, 44, 137)",idx0:2_idx1:44_idx2:137,1375.0,765.0,mbr_cond_condgr,1.0,1.0
356,2,45,105,"(2, 45, 105)",idx0:2_idx1:45_idx2:105,1055.0,755.0,mbr_cond_condgr,1.0,1.0
357,2,45,138,"(2, 45, 138)",idx0:2_idx1:45_idx2:138,1385.0,755.0,mbr_cond_condgr,1.0,1.0
358,2,45,139,"(2, 45, 139)",idx0:2_idx1:45_idx2:139,1395.0,755.0,mbr_cond_condgr,1.0,1.0
359,2,45,140,"(2, 45, 140)",idx0:2_idx1:45_idx2:140,1405.0,755.0,mbr_cond_condgr,1.0,1.0
360,2,46,105,"(2, 46, 105)",idx0:2_idx1:46_idx2:105,1055.0,745.0,mbr_cond_condgr,1.0,1.0
361,2,46,141,"(2, 46, 141)",idx0:2_idx1:46_idx2:141,1415.0,745.0,mbr_cond_condgr,1.0,1.0
362,2,46,142,"(2, 46, 142)",idx0:2_idx1:46_idx2:142,1425.0,745.0,mbr_cond_condgr,1.0,1.0
363,2,46,143,"(2, 46, 143)",idx0:2_idx1:46_idx2:143,1435.0,745.0,mbr_cond_condgr,1.0,1.0
364,2,47,104,"(2, 47, 104)",idx0:2_idx1:47_idx2:104,1045.0,735.0,mbr_cond_condgr,1.0,1.0
365,2,47,144,"(2, 47, 144)",idx0:2_idx1:47_idx2:144,1445.0,735.0,mbr_cond_condgr,1.0,1.0
366,2,47,145,"(2, 47, 145)",idx0:2_idx1:47_idx2:145,1455.0,735.0,mbr_cond_condgr,1.0,1.0
367,2,47,146,"(2, 47, 146)",idx0:2_idx1:47_idx2:146,1465.0,735.0,mbr_cond_condgr,1.0,1.0
368,2,48,104,"(2, 48, 104)",idx0:2_idx1:48_idx2:104,1045.0,725.0,mbr_cond_condgr,1.0,1.0
369,2,48,147,"(2, 48, 147)",idx0:2_idx1:48_idx2:147,1475.0,725.0,mbr_cond_condgr,1.0,1.0
370,2,49,103,"(2, 49, 103)",idx0:2_idx1:49_idx2:103,1035.0,715.0,mbr_cond_condgr,1.0,1.0
371,2,50,103,"(2, 50, 103)",idx0:2_idx1:50_idx2:103,1035.0,705.0,mbr_cond_condgr,1.0,1.0
372,2,51,102,"(2, 51, 102)",idx0:2_idx1:51_idx2:102,1025.0,695.0,mbr_cond_condgr,1.0,1.0
373,2,52,102,"(2, 52, 102)",idx0:2_idx1:52_idx2:102,1025.0,685.0,mbr_cond_condgr,1.0,1.0
374,2,53,101,"(2, 53, 101)",idx0:2_idx1:53_idx2:101,1015.0,675.0,mbr_cond_condgr,1.0,1.0
375,2,54,101,"(2, 54, 101)",idx0:2_idx1:54_idx2:101,1015.0,665.0,mbr_cond_condgr,1.0,1.0
376,2,55,100,"(2, 55, 100)",idx0:2_idx1:55_idx2:100,1005.0,655.0,mbr_cond_condgr,1.0,1.0
377,2,56,100,"(2, 56, 100)",idx0:2_idx1:56_idx2:100,1005.0,645.0,mbr_cond_condgr,1.0,1.0
378,2,57,100,"(2, 57, 100)",idx0:2_idx1:57_idx2:100,1005.0,635.0,mbr_cond_condgr,1.0,1.0
379,2,58,99,"(2, 58, 99)",idx0:2_idx1:58_idx2:99,995.0,625.0,mbr_cond_condgr,1.0,1.0
380,2,59,99,"(2, 59, 99)",idx0:2_idx1:59_idx2:99,995.0,615.0,mbr_cond_condgr,1.0,1.0
381,2,60,99,"(2, 60, 99)",idx0:2_idx1:60_idx2:99,995.0,605.0,mbr_cond_condgr,1.0,1.0
382,2,61,99,"(2, 61, 99)",idx0:2_idx1:61_idx2:99,995.0,595.0,mbr_cond_condgr,1.0,1.0
383,2,62,98,"(2, 62, 98)",idx0:2_idx1:62_idx2:98,985.0,585.0,mbr_cond_condgr,1.0,1.0
384,2,63,98,"(2, 63, 98)",idx0:2_idx1:63_idx2:98,985.0,575.0,mbr_cond_condgr,1.0,1.0
385,2,64,98,"(2, 64, 98)",idx0:2_idx1:64_idx2:98,985.0,565.0,mbr_cond_condgr,1.0,1.0
386,2,65,97,"(2, 65, 97)",idx0:2_idx1:65_idx2:97,975.0,555.0,mbr_cond_condgr,1.0,1.0
387,2,66,97,"(2, 66, 97)",idx0:2_idx1:66_idx2:97,975.0,545.0,mbr_cond_condgr,1.0,1.0
388,2,67,97,"(2, 67, 97)",idx0:2_idx1:67_idx2:97,975.0,535.0,mbr_cond_condgr,1.0,1.0
389,2,68,97,"(2, 68, 97)",idx0:2_idx1:68_idx2:97,975.0,525.0,mbr_cond_condgr,1.0,1.0
390,2,69,98,"(2, 69, 98)",idx0:2_idx1:69_idx2:98,985.0,515.0,mbr_cond_condgr,1.0,1.0
391,2,70,98,"(2, 70, 98)",idx0:2_idx1:70_idx2:98,985.0,505.0,mbr_cond_condgr,1.0,1.0
392,2,71,98,"(2, 71, 98)",idx0:2_idx1:71_idx2:98,985.0,495.0,mbr_cond_condgr,1.0,1.0
393,2,72,98,"(2, 72, 98)",idx0:2_idx1:72_idx2:98,985.0,485.0,mbr_cond_condgr,1.0,1.0
394,2,76,99,"(2, 76, 99)",idx0:2_idx1:76_idx2:99,995.0,445.0,mbr_cond_condgr,1.0,1.0
395,2,82,68,"(2, 82, 68)",idx0:2_idx1:82_idx2:68,685.0,385.0,mbr_cond_condgr,1.0,1.0
396,2,82,69,"(2, 82, 69)",idx0:2_idx1:82_idx2:69,695.0,385.0,mbr_cond_condgr,1.0,1.0
397,2,82,70,"(2, 82, 70)",idx0:2_idx1:82_idx2:70,705.0,385.0,mbr_cond_condgr,1.0,1.0
398,2,82,71,"(2, 82, 71)",idx0:2_idx1:82_idx2:71,715.0,385.0,mbr_cond_condgr,1.0,1.0
399,2,82,72,"(2, 82, 72)",idx0:2_idx1:82_idx2:72,725.0,385.0,mbr_cond_condgr,1.0,1.0
400,2,82,73,"(2, 82, 73)",idx0:2_idx1:82_idx2:73,735.0,385.0,mbr_cond_condgr,1.0,1.0
401,2,83,54,"(2, 83, 54)",idx0:2_idx1:83_idx2:54,545.0,375.0,mbr_cond_condgr,1.0,1.0
402,2,83,55,"(2, 83, 55)",idx0:2_idx1:83_idx2:55,555.0,375.0,mbr_cond_condgr,1.0,1.0
403,2,83,56,"(2, 83, 56)",idx0:2_idx1:83_idx2:56,565.0,375.0,mbr_cond_condgr,1.0,1.0
404,2,83,57,"(2, 83, 57)",idx0:2_idx1:83_idx2:57,575.0,375.0,mbr_cond_condgr,1.0,1.0
405,2,83,58,"(2, 83, 58)",idx0:2_idx1:83_idx2:58,585.0,375.0,mbr_cond_condgr,1.0,1.0
406,2,83,59,"(2, 83, 59)",idx0:2_idx1:83_idx2:59,595.0,375.0,mbr_cond_condgr,1.0,1.0
407,2,83,60,"(2, 83, 60)",idx0:2_idx1:83_idx2:60,605.0,375.0,mbr_cond_condgr,1.0,1.0
408,2,83,61,"(2, 83, 61)",idx0:2_idx1:83_idx2:61,615.0,375.0,mbr_cond_condgr,1.0,1.0
409,2,83,62,"(2, 83, 62)",idx0:2_idx1:83_idx2:62,625.0,375.0,mbr_cond_condgr,1.0,1.0
410,2,83,63,"(2, 83, 63)",idx0:2_idx1:83_idx2:63,635.0,375.0,mbr_cond_condgr,1.0,1.0
411,2,83,64,"(2, 83, 64)",idx0:2_idx1:83_idx2:64,645.0,375.0,mbr_cond_condgr,1.0,1.0
412,2,83,65,"(2, 83, 65)",idx0:2_idx1:83_idx2:65,655.0,375.0,mbr_cond_condgr,1.0,1.0
413,2,83,66,"(2, 83, 66)",idx0:2_idx1:83_idx2:66,665.0,375.0,mbr_cond_condgr,1.0,1.0
414,2,83,67,"(2, 83, 67)",idx0:2_idx1:83_idx2:67,675.0,375.0,mbr_cond_condgr,1.0,1.0
415,2,83,74,"(2, 83, 74)",idx0:2_idx1:83_idx2:74,745.0,375.0,mbr_cond_condgr,1.0,1.0
416,2,83,75,"(2, 83, 75)",idx0:2_idx1:83_idx2:75,755.0,375.0,mbr_cond_condgr,1.0,1.0
417,2,84,49,"(2, 84, 49)",idx0:2_idx1:84_idx2:49,495.0,365.0,mbr_cond_condgr,1.0,1.0
418,2,84,50,"(2, 84, 50)",idx0:2_idx1:84_idx2:50,505.0,365.0,mbr_cond_condgr,1.0,1.0
419,2,84,51,"(2, 84, 51)",idx0:2_idx1:84_idx2:51,515.0,365.0,mbr_cond_condgr,1.0,1.0
420,2,84,52,"(2, 84, 52)",idx0:2_idx1:84_idx2:52,525.0,365.0,mbr_cond_condgr,1.0,1.0
421,2,84,53,"(2, 84, 53)",idx0:2_idx1:84_idx2:53,535.0,365.0,mbr_cond_condgr,1.0,1.0
422,2,84,76,"(2, 84, 76)",idx0:2_idx1:84_idx2:76,765.0,365.0,mbr_cond_condgr,1.0,1.0
423,2,84,77,"(2, 84, 77)",idx0:2_idx1:84_idx2:77,775.0,365.0,mbr_cond_condgr,1.0,1.0
424,2,85,43,"(2, 85, 43)",idx0:2_idx1:85_idx2:43,435.0,355.0,mbr_cond_condgr,1.0,1.0
425,2,85,44,"(2, 85, 44)",idx0:2_idx1:85_idx2:44,445.0,355.0,mbr_cond_condgr,1.0,1.0
426,2,85,45,"(2, 85, 45)",idx0:2_idx1:85_idx2:45,455.0,355.0,mbr_cond_condgr,1.0,1.0
427,2,85,46,"(2, 85, 46)",idx0:2_idx1:85_idx2:46,465.0,355.0,mbr_cond_condgr,1.0,1.0
428,2,85,47,"(2, 85, 47)",idx0:2_idx1:85_idx2:47,475.0,355.0,mbr_cond_condgr,1.0,1.0
429,2,85,48,"(2, 85, 48)",idx0:2_idx1:85_idx2:48,485.0,355.0,mbr_cond_condgr,1.0,1.0
430,2,85,78,"(2, 85, 78)",idx0:2_idx1:85_idx2:78,785.0,355.0,mbr_cond_condgr,1.0,1.0
431,2,85,79,"(2, 85, 79)",idx0:2_idx1:85_idx2:79,795.0,355.0,mbr_cond_condgr,1.0,1.0
